,0
2385,342
2386,344
2387,345
2388,348
2389,348
2390,346
2391,343
2392,342
2393,341
2394,343
2395,345
2396,347
2397,347
2398,347
2399,345
2400,344
2401,342
2402,342
2403,343
2404,346
2405,346
2406,347
2407,345
2408,344
2409,342
2410,343
2411,343
2412,344
2413,343
2414,345
2415,345
2416,347
2417,346
2418,344
2419,343
2420,342
2421,342
2422,341
2423,344
2424,346
2425,345
2426,348
2427,345
2428,342
2429,341
2430,340
2431,342
2432,345
2433,347
2434,347
2435,346
2436,344
2437,341
2438,342
2439,342
2440,342
2441,343
2442,345
2443,345
2444,344
2445,343
2446,342
2447,342
2448,343
2449,342
2450,344
2451,343
2452,343
2453,344
2454,345
2455,344
2456,341
2457,340
2458,341
2459,341
2460,343
2461,344
2462,345
2463,343
2464,343
2465,342
2466,341
2467,340
2468,342
2469,343
2470,344
2471,345
2472,344
2473,342
2474,342
2475,340
2476,340
2477,341
2478,342
2479,342
2480,343
2481,344
2482,343
2483,341
2484,341
2485,341
2486,340
2487,342
2488,341
2489,344
2490,343
2491,343
2492,342
2493,340
2494,340
2495,339
2496,339
2497,343
2498,344
2499,344
2500,342
2501,342
2502,342
2503,339
2504,339
2505,340
2506,342
2507,342
2508,344
2509,342
2510,342
2511,340
2512,340
2513,339
2514,340
2515,341
2516,343
2517,342
2518,343
2519,342
2520,342
2521,340
2522,339
2523,340
2524,341
2525,342
2526,344
2527,343
2528,342
2529,342
2530,339
2531,339
2532,340
2533,340
2534,341
2535,342
2536,343
2537,343
2538,341
2539,342
2540,340
2541,339
2542,340
2543,341
2544,343
2545,344
2546,343
2547,341
2548,340
2549,338
2550,340
2551,341
2552,341
2553,342
2554,343
2555,342
2556,341
2557,341
2558,340
2559,339
2560,340
2561,341
2562,341
2563,341
2564,341
2565,342
2566,341
2567,340
2568,338
2569,339
2570,340
2571,342
2572,342
2573,342
2574,342
2575,341
2576,340
2577,338
2578,339
2579,339
2580,340
2581,343
2582,342
2583,342
2584,340
2585,339
2586,338
2587,338
2588,340
2589,340
2590,341
2591,341
2592,341
2593,340
2594,339
2595,338
2596,338
2597,339
2598,340
2599,340
2600,340
2601,341
2602,339
2603,340
2604,339
2605,336
2606,338
2607,338
2608,340
2609,340
2610,341
2611,340
2612,339
2613,338
2614,338
2615,337
2616,338
2617,339
2618,340
2619,340
2620,340
2621,339
2622,339
2623,337
2624,337
2625,338
2626,339
2627,339
2628,341
2629,340
2630,338
2631,339
2632,337
2633,338
2634,338
2635,337
2636,339
2637,340
2638,340
2639,339
2640,338
2641,337
2642,337
2643,337
2644,338
2645,338
2646,339
2647,339
2648,339
2649,339
2650,337
2651,334
2652,336
2653,337
2654,338
2655,338
2656,339
2657,338
2658,337
2659,337
2660,337
2661,336
2662,337
2663,338
2664,338
2665,339
2666,339
2667,338
2668,337
2669,336
2670,335
2671,335
2672,337
2673,337
2674,339
2675,337
2676,337
2677,336
2678,336
2679,335
2680,336
2681,337
2682,336
2683,338
2684,337
2685,337
2686,336
2687,335
2688,335
2689,335
2690,336
2691,338
2692,338
2693,337
2694,337
2695,336
2696,334
2697,335
2698,333
2699,335
2700,337
2701,338
2702,337
2703,338
2704,335
2705,336
2706,335
2707,336
2708,335
2709,335
2710,337
2711,337
2712,337
2713,336
2714,335
2715,335
2716,335
2717,334
2718,336
2719,336
2720,337
2721,337
2722,337
2723,335
2724,334
2725,334
2726,334
2727,335
2728,336
2729,338
2730,337
2731,337
2732,336
2733,335
2734,334
2735,334
2736,335
2737,336
2738,337
2739,337
2740,335
2741,335
2742,335
2743,334
2744,334
2745,334
2746,335
2747,334
2748,337
2749,336
2750,336
2751,334
2752,334
2753,334
2754,333
2755,336
2756,336
2757,337
2758,335
2759,334
2760,333
2761,333
2762,334
2763,333
2764,335
2765,335
2766,336
2767,335
2768,336
2769,334
2770,335
2771,333
2772,333
2773,334
2774,335
2775,335
2776,335
2777,335
2778,334
2779,333
2780,333
2781,334
2782,333
2783,334
2784,334
2785,335
2786,335
2787,333
2788,333
2789,333
2790,334
2791,333
2792,334
2793,336
2794,334
2795,336
2796,334
2797,332
2798,332
2799,333
2800,332
2801,333
2802,334
2803,334
2804,334
2805,335
2806,333
2807,332
2808,332
2809,333
2810,333
2811,334
2812,334
2813,335
2814,334
2815,335
2816,333
2817,332
2818,331
2819,332
2820,334
2821,334
2822,335
2823,333
2824,334
2825,333
2826,333
2827,332
2828,333
2829,333
2830,334
2831,335
2832,334
2833,334
2834,334
2835,333
2836,333
2837,333
2838,333
2839,334
2840,335
2841,335
2842,335
2843,333
2844,333
2845,332
2846,333
2847,335
2848,335
2849,335
2850,335
2851,334
2852,335
2853,333
2854,334
2855,332
2856,334
2857,335
2858,336
2859,336
2860,335
2861,335
2862,334
2863,334
2864,335
2865,334
2866,334
2867,335
2868,336
2869,335
2870,335
2871,333
2872,334
2873,334
2874,334
2875,335
2876,336
2877,336
2878,334
2879,335
2880,335
2881,335
2882,335
2883,335
2884,335
2885,336
2886,336
2887,336
2888,336
2889,335
2890,334
2891,334
2892,334
2893,335
2894,337
2895,336
2896,336
2897,336
2898,335
2899,334
2900,334
2901,334
2902,335
2903,336
2904,335
2905,336
2906,337
2907,334
2908,335
2909,335
2910,335
2911,335
2912,336
2913,336
2914,335
2915,337
2916,336
2917,336
2918,336
2919,336
2920,336
2921,336
2922,336
2923,337
2924,338
2925,337
2926,336
2927,335
2928,336
2929,335
2930,336
2931,337
2932,338
2933,338
2934,338
2935,336
2936,337
2937,336
2938,336
2939,337
2940,338
2941,338
2942,336
2943,338
2944,336
2945,336
2946,336
2947,337
2948,337
2949,338
2950,339
2951,339
2952,339
2953,338
2954,337
2955,336
2956,336
2957,336
2958,337
2959,339
2960,338
2961,339
2962,338
2963,338
2964,339
2965,337
2966,339
2967,338
2968,339
2969,340
2970,340
2971,338
2972,339
2973,338
2974,338
2975,338
2976,338
2977,339
2978,339
2979,340
2980,339
2981,338
2982,339
2983,338
2984,338
2985,339
2986,338
2987,340
2988,340
2989,339
2990,339
2991,340
2992,339
2993,339
2994,339
2995,339
2996,340
