,0
2280,159
2281,159
2282,159
2283,159
2284,160
2285,159
2286,160
2287,159
2288,159
2289,159
2290,159
2291,160
2292,160
2293,159
2294,159
2295,158
2296,159
2297,160
2298,159
2299,160
2300,158
2301,159
2302,158
2303,159
2304,159
2305,160
2306,160
2307,159
2308,160
2309,160
2310,159
2311,160
2312,159
2313,159
2314,160
2315,159
2316,158
2317,159
2318,158
2319,159
2320,159
2321,159
2322,159
2323,159
2324,160
2325,161
2326,160
2327,159
2328,159
2329,159
2330,159
2331,159
2332,159
2333,159
2334,159
2335,160
2336,160
2337,159
2338,159
2339,159
2340,160
2341,161
2342,160
2343,159
2344,159
2345,161
2346,161
2347,160
2348,160
2349,160
2350,159
2351,160
2352,160
2353,160
2354,159
2355,160
2356,160
2357,160
2358,159
2359,159
2360,159
2361,160
2362,161
2363,160
2364,159
2365,160
2366,160
2367,159
2368,160
2369,160
2370,159
2371,159
2372,160
2373,160
2374,160
2375,161
2376,160
2377,159
2378,159
2379,160
2380,159
2381,160
2382,159
2383,160
2384,160
2385,160
2386,160
2387,160
2388,160
2389,159
2390,160
2391,160
2392,159
2393,159
2394,161
2395,160
2396,160
2397,159
2398,160
2399,161
2400,161
2401,160
2402,159
2403,159
2404,160
2405,160
2406,160
2407,159
2408,159
2409,159
2410,162
2411,162
2412,159
2413,158
2414,159
2415,162
2416,162
2417,161
2418,159
2419,159
2420,162
2421,161
2422,161
2423,159
2424,158
2425,158
2426,161
2427,162
2428,160
2429,159
2430,159
2431,161
2432,162
2433,160
2434,159
2435,159
2436,161
2437,161
2438,161
2439,158
2440,159
2441,161
2442,162
2443,162
2444,160
2445,158
2446,159
2447,161
2448,162
2449,161
2450,159
2451,157
2452,161
2453,161
2454,162
2455,159
2456,159
2457,161
2458,162
2459,161
2460,161
2461,159
2462,160
2463,162
2464,162
2465,162
2466,160
2467,160
2468,159
2469,161
2470,161
2471,159
2472,160
2473,159
2474,160
2475,161
2476,160
2477,160
2478,160
2479,161
2480,161
2481,161
2482,159
2483,160
2484,161
2485,161
2486,161
2487,160
2488,159
2489,160
2490,162
2491,162
2492,160
2493,160
2494,160
2495,161
2496,160
2497,160
2498,161
2499,160
2500,160
2501,162
2502,161
2503,160
2504,160
2505,160
2506,161
2507,162
2508,161
2509,160
2510,159
2511,161
2512,160
2513,160
2514,160
2515,160
2516,161
2517,161
2518,162
2519,160
2520,160
2521,160
2522,160
2523,162
2524,161
2525,160
2526,161
2527,160
2528,162
2529,161
2530,160
2531,160
2532,160
2533,160
2534,162
2535,160
2536,160
2537,160
2538,161
2539,161
2540,161
2541,160
2542,161
2543,161
2544,161
2545,160
2546,161
2547,161
2548,160
2549,160
2550,161
2551,161
2552,160
2553,160
2554,161
2555,162
2556,161
2557,160
2558,161
2559,161
2560,161
2561,162
2562,160
2563,161
2564,161
2565,162
2566,161
2567,161
2568,160
2569,159
2570,161
2571,160
2572,161
2573,160
2574,160
2575,161
2576,161
2577,160
2578,160
2579,161
2580,160
2581,162
2582,162
2583,161
2584,160
2585,160
2586,161
2587,161
2588,162
2589,161
2590,161
2591,160
2592,162
2593,161
2594,161
2595,160
2596,160
2597,161
2598,160
2599,161
2600,161
2601,161
2602,161
2603,160
2604,161
2605,161
2606,160
2607,161
2608,161
2609,162
2610,160
2611,161
2612,160
2613,160
2614,162
2615,161
2616,161
2617,161
2618,161
2619,162
2620,161
2621,161
2622,161
2623,161
2624,161
2625,162
2626,162
2627,160
2628,160
2629,160
2630,161
2631,160
2632,160
2633,161
2634,162
2635,161
2636,161
2637,160
2638,161
2639,161
2640,161
2641,159
2642,161
2643,159
2644,161
2645,162
2646,161
2647,161
2648,160
2649,161
2650,160
2651,160
2652,161
2653,160
2654,161
2655,162
2656,161
2657,161
2658,161
2659,161
2660,160
2661,161
2662,160
2663,160
2664,160
2665,161
2666,161
2667,161
2668,159
2669,161
2670,161
2671,160
2672,161
2673,161
2674,160
2675,162
2676,160
2677,159
2678,160
2679,160
2680,160
2681,160
2682,161
2683,161
2684,161
2685,160
2686,160
2687,160
2688,161
2689,161
2690,159
2691,161
2692,161
2693,161
2694,160
2695,161
2696,160
2697,160
2698,159
2699,160
2700,160
2701,160
2702,160
2703,160
2704,160
2705,161
2706,160
2707,160
2708,160
2709,160
2710,160
2711,160
2712,160
2713,159
2714,160
2715,160
2716,161
2717,161
2718,159
2719,160
2720,161
2721,160
2722,160
2723,159
2724,160
2725,159
2726,160
2727,159
2728,159
2729,161
2730,159
2731,160
2732,159
2733,158
2734,159
2735,160
2736,160
2737,159
2738,159
2739,160
2740,159
2741,161
2742,160
2743,160
2744,159
2745,160
2746,159
2747,159
2748,159
2749,159
2750,160
2751,160
2752,159
2753,160
2754,160
2755,159
2756,159
2757,160
2758,159
2759,159
2760,159
2761,160
2762,160
2763,159
2764,160
2765,160
2766,160
2767,159
2768,159
2769,160
2770,160
2771,159
2772,160
2773,160
2774,160
2775,159
2776,160
2777,160
2778,159
2779,160
2780,159
2781,160
2782,159
2783,161
2784,160
2785,159
2786,160
2787,159
2788,159
2789,160
2790,161
2791,160
2792,161
2793,160
2794,161
2795,161
2796,160
2797,160
2798,159
2799,160
2800,160
2801,161
2802,159
2803,161
2804,160
2805,160
2806,160
2807,159
2808,160
2809,161
2810,160
2811,159
2812,159
2813,160
2814,159
2815,160
2816,160
2817,159
2818,160
2819,159
2820,160
2821,161
2822,159
2823,159
2824,160
2825,160
2826,160
2827,159
2828,161
2829,159
2830,159
2831,160
2832,160
2833,160
2834,160
2835,160
2836,161
2837,160
2838,160
2839,160
2840,160
2841,159
2842,160
2843,160
2844,159
2845,160
2846,160
2847,161
2848,160
2849,159
2850,159
2851,160
2852,159
2853,160
2854,159
2855,159
2856,159
2857,160
2858,160
2859,159
2860,160
2861,160
2862,159
2863,160
2864,159
2865,160
2866,159
2867,159
2868,160
2869,161
2870,159
2871,159
2872,159
2873,159
2874,159
2875,160
2876,159
2877,160
2878,160
2879,159
2880,161
2881,159
2882,159
2883,159
2884,160
2885,160
2886,160
2887,159
2888,160
2889,159
2890,160
2891,159
2892,159
2893,159
2894,159
2895,160
2896,159
2897,159
2898,159
2899,160
2900,160
2901,159
2902,159
2903,160
2904,159
2905,160
2906,160
2907,159
2908,160
2909,159
2910,160
2911,160
2912,160
2913,160
2914,159
2915,159
2916,160
2917,160
2918,160
2919,160
2920,159
2921,160
2922,161
2923,160
2924,160
2925,159
2926,161
2927,159
2928,160
2929,159
2930,159
2931,159
2932,159
2933,160
2934,160
2935,159
2936,159
2937,159
2938,159
2939,160
2940,159
2941,160
2942,159
2943,160
2944,160
2945,160
2946,159
2947,159
2948,159
2949,160
2950,159
2951,160
2952,159
2953,159
2954,161
2955,158
2956,159
2957,160
2958,159
2959,159
2960,160
2961,160
2962,160
2963,158
2964,159
2965,158
2966,160
2967,159
2968,160
2969,159
2970,159
2971,159
2972,159
2973,159
2974,159
2975,159
2976,158
2977,159
2978,159
2979,160
2980,159
2981,160
2982,158
2983,158
2984,160
2985,159
2986,160
2987,159
2988,159
2989,158
2990,160
2991,160
2992,159
2993,159
2994,158
2995,160
2996,160
