,0
2370,12
2371,11
2372,12
2373,12
2374,11
2375,11
2376,12
2377,12
2378,12
2379,12
2380,12
2381,11
2382,12
2383,12
2384,12
2385,12
2386,12
2387,12
2388,12
2389,11
2390,12
2391,12
2392,12
2393,11
2394,12
2395,12
2396,11
2397,12
2398,12
2399,12
2400,11
2401,11
2402,12
2403,12
2404,12
2405,11
2406,12
2407,12
2408,11
2409,10
2410,11
2411,12
2412,11
2413,11
2414,11
2415,12
2416,12
2417,11
2418,11
2419,12
2420,12
2421,11
2422,11
2423,12
2424,12
2425,12
2426,11
2427,11
2428,11
2429,11
2430,11
2431,12
2432,12
2433,11
2434,11
2435,11
2436,12
2437,11
2438,12
2439,10
2440,12
2441,11
2442,11
2443,11
2444,12
2445,11
2446,10
2447,12
2448,11
2449,12
2450,11
2451,11
2452,11
2453,10
2454,10
2455,10
2456,10
2457,10
2458,11
2459,11
2460,10
2461,11
2462,10
2463,10
2464,11
2465,10
2466,10
2467,10
2468,10
2469,11
2470,10
2471,10
2472,9
2473,10
2474,11
2475,10
2476,11
2477,10
2478,11
2479,11
2480,10
2481,11
2482,11
2483,11
2484,10
2485,11
2486,11
2487,11
2488,12
2489,11
2490,11
2491,10
2492,12
2493,12
2494,12
2495,10
2496,10
2497,11
2498,11
2499,10
2500,10
2501,11
2502,12
2503,10
2504,11
2505,11
2506,11
2507,11
2508,12
2509,12
2510,11
2511,11
2512,11
2513,11
2514,10
2515,11
2516,10
2517,10
2518,12
2519,12
2520,12
2521,12
2522,10
2523,11
2524,10
2525,11
2526,10
2527,11
2528,11
2529,11
2530,10
2531,10
2532,11
2533,11
2534,12
2535,10
2536,12
2537,11
2538,10
2539,11
2540,11
2541,11
2542,11
2543,11
2544,11
2545,11
2546,11
2547,10
2548,11
2549,11
2550,11
2551,11
2552,11
2553,11
2554,11
2555,11
2556,12
2557,11
2558,11
2559,11
2560,11
2561,11
2562,11
2563,11
2564,10
2565,10
2566,10
2567,10
2568,11
2569,9
2570,11
2571,11
2572,11
2573,12
2574,11
2575,11
2576,11
2577,11
2578,11
2579,11
2580,11
2581,11
2582,12
2583,10
2584,11
2585,10
2586,11
2587,11
2588,11
2589,11
2590,11
2591,10
2592,11
2593,11
2594,11
2595,10
2596,11
2597,11
2598,11
2599,11
2600,11
2601,10
2602,11
2603,10
2604,11
2605,11
2606,11
2607,11
2608,10
2609,11
2610,11
2611,11
2612,11
2613,12
2614,11
2615,11
2616,11
2617,10
2618,11
2619,11
2620,10
2621,10
2622,12
2623,10
2624,12
2625,11
2626,11
2627,12
2628,10
2629,10
2630,11
2631,11
2632,11
2633,10
2634,10
2635,11
2636,11
2637,11
2638,11
2639,11
2640,11
2641,11
2642,11
2643,10
2644,11
2645,11
2646,11
2647,11
2648,10
2649,11
2650,10
2651,11
2652,10
2653,10
2654,11
2655,11
2656,12
2657,11
2658,10
2659,11
2660,10
2661,11
2662,11
2663,11
2664,11
2665,11
2666,11
2667,11
2668,11
2669,11
2670,12
2671,11
2672,11
2673,11
2674,11
2675,10
2676,12
2677,11
2678,11
2679,11
2680,11
2681,11
2682,11
2683,11
2684,10
2685,12
2686,12
2687,10
2688,11
2689,12
2690,11
2691,11
2692,10
2693,11
2694,11
2695,11
2696,11
2697,11
2698,10
2699,11
2700,11
2701,12
2702,10
2703,11
2704,11
2705,11
2706,11
2707,10
2708,11
2709,12
2710,11
2711,11
2712,11
2713,10
2714,11
2715,11
2716,11
2717,11
2718,11
2719,11
2720,11
2721,11
2722,11
2723,11
2724,11
2725,12
2726,11
2727,10
2728,11
2729,12
2730,11
2731,11
2732,10
2733,12
2734,11
2735,12
2736,12
2737,11
2738,12
2739,11
2740,11
2741,11
2742,10
2743,11
2744,12
2745,10
2746,11
2747,10
2748,12
2749,11
2750,10
2751,11
2752,11
2753,11
2754,10
2755,10
2756,11
2757,11
2758,12
2759,13
2760,12
2761,11
2762,11
2763,11
2764,10
2765,11
2766,11
2767,12
2768,12
2769,12
2770,11
2771,12
2772,11
2773,11
2774,12
2775,11
2776,11
2777,11
2778,11
2779,11
2780,11
2781,12
2782,10
2783,11
2784,12
2785,11
2786,11
2787,11
2788,11
2789,11
2790,11
2791,12
2792,11
2793,11
2794,12
2795,12
2796,11
2797,12
2798,11
2799,12
2800,11
2801,12
2802,12
2803,12
2804,12
2805,12
2806,11
2807,12
2808,12
2809,12
2810,11
2811,13
2812,10
2813,12
2814,12
2815,12
2816,12
2817,11
2818,12
2819,11
2820,12
2821,12
2822,12
2823,12
2824,12
2825,12
2826,12
2827,12
2828,12
2829,12
2830,12
2831,12
2832,12
2833,11
2834,12
2835,13
2836,12
2837,11
2838,12
2839,12
2840,12
2841,13
2842,12
2843,11
2844,12
2845,13
2846,12
2847,13
2848,12
2849,12
2850,13
2851,13
2852,13
2853,11
2854,13
2855,12
2856,13
2857,12
2858,13
2859,12
2860,13
2861,12
2862,12
2863,13
2864,12
2865,11
2866,13
2867,12
2868,12
2869,13
2870,13
2871,14
2872,14
2873,12
2874,13
2875,12
2876,13
2877,12
2878,13
2879,13
2880,13
2881,13
2882,13
2883,13
2884,12
2885,13
2886,13
2887,14
2888,13
2889,14
2890,13
2891,12
2892,13
2893,13
2894,12
2895,13
2896,13
2897,13
2898,13
2899,12
2900,14
2901,13
2902,13
2903,13
2904,13
2905,13
2906,13
2907,14
2908,13
2909,13
2910,13
2911,14
2912,14
2913,13
2914,13
2915,13
2916,14
2917,13
2918,14
2919,13
2920,13
2921,14
2922,14
2923,13
2924,14
2925,14
2926,12
2927,13
2928,14
2929,14
2930,13
2931,14
2932,14
2933,14
2934,14
2935,13
2936,14
2937,15
2938,13
2939,14
2940,14
2941,14
2942,14
2943,14
2944,15
2945,14
2946,14
2947,15
2948,14
2949,14
2950,14
2951,13
2952,14
2953,15
2954,15
2955,15
2956,14
2957,15
2958,14
2959,15
2960,14
2961,15
2962,15
2963,14
2964,14
2965,15
2966,14
2967,14
2968,15
2969,15
2970,14
2971,15
2972,14
2973,14
2974,15
2975,15
2976,15
2977,14
2978,14
2979,14
2980,16
2981,14
2982,14
2983,14
2984,15
2985,15
2986,15
2987,14
2988,15
2989,15
2990,15
2991,15
2992,14
2993,15
2994,14
2995,15
2996,14
