,0
2161,261
2162,264
2163,265
2164,265
2165,263
2166,262
2167,261
2168,261
2169,260
2170,262
2171,263
2172,264
2173,264
2174,264
2175,261
2176,260
2177,260
2178,260
2179,261
2180,263
2181,265
2182,265
2183,264
2184,262
2185,260
2186,260
2187,260
2188,261
2189,262
2190,264
2191,265
2192,263
2193,262
2194,260
2195,260
2196,259
2197,260
2198,263
2199,265
2200,264
2201,264
2202,262
2203,260
2204,258
2205,258
2206,260
2207,262
2208,264
2209,266
2210,264
2211,261
2212,259
2213,259
2214,258
2215,260
2216,262
2217,264
2218,265
2219,265
2220,262
2221,261
2222,258
2223,258
2224,260
2225,261
2226,264
2227,265
2228,263
2229,262
2230,260
2231,258
2232,258
2233,260
2234,261
2235,264
2236,265
2237,263
2238,263
2239,260
2240,259
2241,258
2242,259
2243,261
2244,263
2245,264
2246,262
2247,262
2248,261
2249,259
2250,259
2251,260
2252,261
2253,263
2254,263
2255,263
2256,261
2257,261
2258,259
2259,259
2260,260
2261,261
2262,263
2263,264
2264,264
2265,262
2266,260
2267,260
2268,259
2269,259
2270,262
2271,262
2272,263
2273,263
2274,263
2275,261
2276,259
2277,259
2278,260
2279,261
2280,262
2281,263
2282,264
2283,263
2284,261
2285,259
2286,259
2287,259
2288,260
2289,263
2290,262
2291,263
2292,263
2293,261
2294,260
2295,259
2296,259
2297,260
2298,262
2299,263
2300,263
2301,262
2302,261
2303,260
2304,259
2305,259
2306,260
2307,261
2308,263
2309,263
2310,263
2311,261
2312,261
2313,258
2314,259
2315,259
2316,262
2317,262
2318,263
2319,263
2320,261
2321,260
2322,260
2323,259
2324,260
2325,262
2326,263
2327,264
2328,262
2329,261
2330,260
2331,259
2332,259
2333,259
2334,261
2335,262
2336,264
2337,262
2338,261
2339,258
2340,259
2341,258
2342,260
2343,261
2344,262
2345,263
2346,262
2347,261
2348,260
2349,259
2350,259
2351,259
2352,261
2353,262
2354,263
2355,263
2356,262
2357,260
2358,259
2359,259
2360,259
2361,261
2362,262
2363,263
2364,262
2365,261
2366,260
2367,258
2368,260
2369,260
2370,260
2371,263
2372,263
2373,262
2374,261
2375,261
2376,259
2377,260
2378,260
2379,262
2380,263
2381,262
2382,262
2383,261
2384,259
2385,260
2386,259
2387,261
2388,262
2389,263
2390,263
2391,262
2392,261
2393,260
2394,258
2395,259
2396,260
2397,263
2398,262
2399,263
2400,262
2401,260
2402,260
2403,260
2404,260
2405,260
2406,261
2407,262
2408,263
2409,262
2410,261
2411,260
2412,260
2413,260
2414,259
2415,261
2416,262
2417,263
2418,263
2419,261
2420,260
2421,259
2422,260
2423,260
2424,261
2425,262
2426,262
2427,262
2428,261
2429,258
2430,260
2431,260
2432,260
2433,261
2434,263
2435,262
2436,262
2437,261
2438,259
2439,260
2440,259
2441,260
2442,261
2443,262
2444,261
2445,262
2446,261
2447,260
2448,259
2449,258
2450,261
2451,261
2452,261
2453,261
2454,261
2455,261
2456,261
2457,260
2458,259
2459,260
2460,261
2461,262
2462,262
2463,262
2464,262
2465,260
2466,260
2467,258
2468,259
2469,261
2470,262
2471,264
2472,261
2473,261
2474,260
2475,259
2476,259
2477,259
2478,261
2479,261
2480,262
2481,261
2482,261
2483,260
2484,258
2485,258
2486,259
2487,262
2488,261
2489,262
2490,263
2491,262
2492,259
2493,258
2494,259
2495,260
2496,261
2497,262
2498,263
2499,262
2500,261
2501,260
2502,258
2503,259
2504,260
2505,261
2506,264
2507,263
2508,262
2509,260
2510,258
2511,258
2512,258
2513,259
2514,261
2515,262
2516,262
2517,262
2518,260
2519,259
2520,258
2521,258
2522,259
2523,261
2524,262
2525,264
2526,263
2527,261
2528,258
2529,258
2530,258
2531,260
2532,261
2533,262
2534,264
2535,262
2536,261
2537,259
2538,257
2539,259
2540,258
2541,259
2542,262
2543,263
2544,264
2545,261
2546,259
2547,258
2548,258
2549,259
2550,261
2551,262
2552,263
2553,261
2554,261
2555,259
2556,259
2557,259
2558,258
2559,261
2560,262
2561,263
2562,261
2563,261
2564,260
2565,259
2566,258
2567,259
2568,260
2569,262
2570,262
2571,261
2572,260
2573,260
2574,259
2575,260
2576,261
2577,261
2578,263
2579,262
2580,261
2581,261
2582,260
2583,259
2584,259
2585,260
2586,261
2587,262
2588,261
2589,262
2590,261
2591,260
2592,259
2593,259
2594,259
2595,260
2596,262
2597,262
2598,262
2599,261
2600,261
2601,259
2602,259
2603,260
2604,260
2605,262
2606,262
2607,261
2608,261
2609,260
2610,259
2611,260
2612,259
2613,261
2614,261
2615,261
2616,261
2617,261
2618,260
2619,260
2620,259
2621,260
2622,261
2623,261
2624,262
2625,262
2626,261
2627,260
2628,260
2629,260
2630,260
2631,260
2632,262
2633,261
2634,261
2635,261
2636,260
2637,259
2638,260
2639,260
2640,261
2641,261
2642,262
2643,261
2644,261
2645,260
2646,260
2647,259
2648,261
2649,261
2650,262
2651,262
2652,263
2653,261
2654,261
2655,260
2656,259
2657,261
2658,261
2659,263
2660,262
2661,262
2662,260
2663,260
2664,260
2665,260
2666,260
2667,261
2668,262
2669,262
2670,262
2671,262
2672,260
2673,260
2674,259
2675,259
2676,260
2677,262
2678,262
2679,262
2680,261
2681,261
2682,261
2683,260
2684,261
2685,261
2686,262
2687,262
2688,262
2689,261
2690,261
2691,260
2692,259
2693,260
2694,261
2695,261
2696,262
2697,261
2698,261
2699,261
2700,260
2701,259
2702,260
2703,261
2704,262
2705,263
2706,261
2707,261
2708,261
2709,260
2710,259
2711,260
2712,261
2713,263
2714,261
2715,262
2716,261
2717,261
2718,260
2719,259
2720,261
2721,261
2722,261
2723,263
2724,263
2725,263
2726,261
2727,261
2728,259
2729,260
2730,260
2731,262
2732,263
2733,264
2734,263
2735,260
2736,261
2737,260
2738,259
2739,261
2740,262
2741,263
2742,263
2743,262
2744,261
2745,261
2746,260
2747,260
2748,261
2749,261
2750,263
2751,263
2752,263
2753,262
2754,260
2755,258
2756,260
2757,261
2758,261
2759,262
2760,263
2761,263
2762,262
2763,260
2764,260
2765,260
2766,260
2767,260
2768,264
2769,263
2770,263
2771,261
2772,261
2773,260
2774,260
2775,261
2776,261
2777,263
2778,264
2779,263
2780,261
2781,261
2782,260
2783,259
2784,261
2785,262
2786,262
2787,263
2788,264
2789,261
2790,261
2791,261
2792,260
2793,261
2794,261
2795,263
2796,263
2797,263
2798,262
2799,261
2800,260
2801,260
2802,260
2803,261
2804,262
2805,263
2806,263
2807,261
2808,260
2809,260
2810,259
2811,261
2812,262
2813,263
2814,263
2815,263
2816,262
2817,261
2818,261
2819,261
2820,262
2821,262
2822,262
2823,261
2824,263
2825,263
2826,261
2827,261
2828,261
2829,261
2830,261
2831,262
2832,263
2833,263
2834,262
2835,263
2836,261
2837,262
2838,261
2839,261
2840,262
2841,263
2842,263
2843,263
2844,262
2845,260
2846,261
2847,262
2848,262
2849,263
2850,263
2851,263
2852,263
2853,262
2854,261
2855,261
2856,261
2857,263
2858,263
2859,264
2860,264
2861,263
2862,262
2863,261
2864,261
2865,261
2866,262
2867,263
2868,263
2869,263
2870,262
2871,262
2872,261
2873,261
2874,262
2875,262
2876,263
2877,264
2878,262
2879,262
2880,262
2881,261
2882,263
2883,262
2884,263
2885,264
2886,263
2887,263
2888,263
2889,262
2890,262
2891,262
2892,262
2893,264
2894,263
2895,263
2896,263
2897,263
2898,264
2899,262
2900,262
2901,263
2902,263
2903,262
2904,264
2905,263
2906,263
2907,262
2908,262
2909,262
2910,263
2911,262
2912,263
2913,263
2914,264
2915,263
2916,263
2917,262
2918,262
2919,262
2920,262
2921,263
2922,263
2923,265
2924,264
2925,264
2926,263
2927,262
2928,262
2929,260
2930,263
2931,264
2932,265
2933,263
2934,264
2935,262
2936,262
2937,261
2938,262
2939,263
2940,264
2941,265
2942,265
2943,265
2944,262
2945,261
2946,261
2947,261
2948,262
2949,264
2950,265
2951,266
2952,264
2953,263
2954,261
2955,261
2956,261
2957,263
2958,265
2959,265
2960,265
2961,264
2962,263
2963,261
2964,261
2965,262
2966,264
2967,265
2968,265
2969,265
2970,263
2971,262
2972,262
2973,262
2974,262
2975,263
2976,264
2977,264
2978,264
2979,264
2980,263
2981,262
2982,262
2983,262
2984,263
2985,264
2986,265
2987,265
2988,265
2989,262
2990,262
2991,262
2992,263
2993,263
2994,264
2995,264
2996,265
