,0
2289,88
2290,91
2291,93
2292,91
2293,89
2294,90
2295,92
2296,92
2297,91
2298,89
2299,90
2300,92
2301,92
2302,91
2303,88
2304,89
2305,91
2306,93
2307,91
2308,89
2309,88
2310,92
2311,93
2312,91
2313,89
2314,89
2315,91
2316,93
2317,92
2318,90
2319,89
2320,90
2321,92
2322,92
2323,90
2324,90
2325,92
2326,92
2327,91
2328,90
2329,90
2330,92
2331,92
2332,90
2333,90
2334,91
2335,92
2336,92
2337,90
2338,90
2339,92
2340,92
2341,92
2342,90
2343,90
2344,91
2345,92
2346,92
2347,90
2348,90
2349,91
2350,92
2351,93
2352,92
2353,89
2354,90
2355,92
2356,92
2357,93
2358,90
2359,90
2360,92
2361,92
2362,92
2363,91
2364,90
2365,92
2366,93
2367,92
2368,90
2369,91
2370,92
2371,93
2372,92
2373,91
2374,90
2375,91
2376,92
2377,91
2378,91
2379,91
2380,92
2381,93
2382,92
2383,90
2384,90
2385,92
2386,93
2387,93
2388,91
2389,91
2390,91
2391,93
2392,92
2393,91
2394,92
2395,93
2396,93
2397,91
2398,91
2399,92
2400,92
2401,92
2402,92
2403,93
2404,93
2405,91
2406,93
2407,93
2408,91
2409,91
2410,92
2411,93
2412,91
2413,90
2414,91
2415,92
2416,92
2417,91
2418,91
2419,91
2420,93
2421,92
2422,92
2423,89
2424,91
2425,93
2426,93
2427,92
2428,91
2429,91
2430,92
2431,93
2432,92
2433,90
2434,91
2435,93
2436,93
2437,92
2438,91
2439,91
2440,93
2441,92
2442,92
2443,91
2444,92
2445,93
2446,93
2447,91
2448,90
2449,92
2450,92
2451,92
2452,92
2453,91
2454,91
2455,92
2456,92
2457,92
2458,89
2459,90
2460,92
2461,92
2462,92
2463,91
2464,92
2465,93
2466,93
2467,91
2468,91
2469,92
2470,93
2471,93
2472,91
2473,91
2474,92
2475,93
2476,93
2477,91
2478,91
2479,92
2480,93
2481,93
2482,92
2483,93
2484,93
2485,93
2486,93
2487,91
2488,91
2489,92
2490,92
2491,92
2492,92
2493,92
2494,92
2495,93
2496,93
2497,92
2498,91
2499,92
2500,93
2501,93
2502,93
2503,91
2504,93
2505,92
2506,93
2507,92
2508,91
2509,93
2510,93
2511,93
2512,92
2513,91
2514,93
2515,93
2516,93
2517,92
2518,91
2519,92
2520,93
2521,93
2522,92
2523,92
2524,93
2525,93
2526,93
2527,92
2528,92
2529,92
2530,93
2531,93
2532,93
2533,93
2534,93
2535,92
2536,93
2537,93
2538,93
2539,92
2540,93
2541,93
2542,92
2543,92
2544,92
2545,93
2546,93
2547,92
2548,92
2549,93
2550,93
2551,93
2552,93
2553,91
2554,92
2555,93
2556,93
2557,93
2558,93
2559,93
2560,93
2561,93
2562,93
2563,93
2564,94
2565,93
2566,93
2567,93
2568,93
2569,94
2570,94
2571,92
2572,92
2573,93
2574,94
2575,93
2576,93
2577,93
2578,94
2579,93
2580,95
2581,93
2582,93
2583,94
2584,94
2585,95
2586,93
2587,92
2588,94
2589,94
2590,94
2591,93
2592,91
2593,93
2594,95
2595,94
2596,93
2597,92
2598,93
2599,94
2600,94
2601,94
2602,93
2603,93
2604,95
2605,93
2606,93
2607,92
2608,93
2609,94
2610,94
2611,93
2612,94
2613,95
2614,93
2615,94
2616,93
2617,94
2618,94
2619,94
2620,93
2621,95
2622,93
2623,94
2624,94
2625,94
2626,94
2627,94
2628,95
2629,93
2630,93
2631,94
2632,95
2633,94
2634,94
2635,94
2636,95
2637,94
2638,94
2639,94
2640,94
2641,93
2642,94
2643,95
2644,94
2645,95
2646,94
2647,93
2648,94
2649,95
2650,93
2651,94
2652,95
2653,95
2654,95
2655,93
2656,94
2657,94
2658,94
2659,95
2660,95
2661,96
2662,94
2663,95
2664,94
2665,95
2666,95
2667,95
2668,94
2669,95
2670,94
2671,95
2672,95
2673,95
2674,95
2675,95
2676,94
2677,95
2678,95
2679,95
2680,96
2681,96
2682,95
2683,95
2684,95
2685,95
2686,96
2687,95
2688,95
2689,95
2690,95
2691,96
2692,95
2693,96
2694,95
2695,95
2696,96
2697,95
2698,96
2699,96
2700,96
2701,96
2702,95
2703,95
2704,96
2705,95
2706,96
2707,95
2708,95
2709,96
2710,95
2711,96
2712,96
2713,95
2714,96
2715,96
2716,96
2717,95
2718,96
2719,96
2720,96
2721,96
2722,96
2723,95
2724,96
2725,96
2726,96
2727,96
2728,96
2729,96
2730,96
2731,95
2732,97
2733,96
2734,96
2735,96
2736,96
2737,96
2738,98
2739,97
2740,96
2741,96
2742,96
2743,96
2744,97
2745,96
2746,95
2747,96
2748,97
2749,97
2750,97
2751,96
2752,96
2753,97
2754,97
2755,97
2756,96
2757,97
2758,98
2759,97
2760,97
2761,97
2762,96
2763,97
2764,97
2765,97
2766,96
2767,97
2768,97
2769,97
2770,96
2771,95
2772,97
2773,97
2774,97
2775,96
2776,96
2777,97
2778,98
2779,98
2780,98
2781,96
2782,96
2783,99
2784,98
2785,98
2786,96
2787,97
2788,97
2789,98
2790,97
2791,97
2792,97
2793,99
2794,98
2795,96
2796,97
2797,97
2798,97
2799,98
2800,97
2801,97
2802,97
2803,98
2804,98
2805,98
2806,97
2807,97
2808,98
2809,98
2810,98
2811,97
2812,98
2813,99
2814,98
2815,98
2816,98
2817,97
2818,99
2819,99
2820,98
2821,98
2822,98
2823,99
2824,99
2825,98
2826,98
2827,98
2828,98
2829,99
2830,98
2831,97
2832,98
2833,98
2834,99
2835,98
2836,98
2837,98
2838,98
2839,98
2840,97
2841,98
2842,98
2843,99
2844,98
2845,98
2846,98
2847,98
2848,99
2849,99
2850,98
2851,97
2852,99
2853,99
2854,98
2855,98
2856,98
2857,98
2858,99
2859,98
2860,99
2861,98
2862,98
2863,99
